71,55,전라남도 여수시 삼산면
71,56,전라남도 여수시 삼산면
71,57,전라남도 고흥군 봉래면
71,58,전라남도 고흥군 봉래면
71,59,전라남도 고흥군 봉래면
71,60,전라남도 고흥군 동일면
71,61,전라남도 여수시 화정면
71,62,전라남도 여수시 화정면
71,63,전라남도 여수시 화정면
71,64,전라남도 여수시 화양면
71,65,전라남도 여수시 화양면
71,66,전라남도 여수시 소라면
71,67,전라남도 여수시 율촌면
71,68,전라남도 여수시 율촌면
71,69,전라남도 순천시 해룡면
71,70,전라남도 광양시 광양읍
71,71,전라남도 광양시 봉강면
71,72,전라남도 광양시 봉강면
71,73,전라남도 광양시 봉강면
71,74,전라남도 구례군 간전면
71,75,전라남도 구례군 간전면
71,76,전라남도 구례군 토지면
71,77,전라남도 구례군 토지면
71,78,전라북도 남원시 산내면
71,79,전라북도 남원시 산내면
71,80,전라북도 남원시 산내면
71,81,전라북도 남원시 운봉읍
71,82,전라북도 장수군 번암면
71,83,전라북도 남원시 아영면
71,84,전라북도 장수군 번암면
71,85,전라북도 장수군 장수읍
71,86,전라북도 장수군 계남면
71,87,전라북도 장수군 장계면
71,88,전라북도 장수군 계북면
71,89,전라북도 진안군 동향면
71,90,전라북도 진안군 동향면
71,91,전라북도 무주군 부남면
71,92,전라북도 무주군 적상면
71,93,전라북도 무주군 부남면
71,94,충청남도 금산군 부리면
71,95,충청남도 금산군 제원면
71,96,충청북도 영동군 양산면
71,97,충청북도 옥천군 이원면
71,98,충청북도 옥천군 이원면
71,99,충청북도 옥천군 옥천읍
71,100,충청북도 옥천군 옥천읍
71,101,충청북도 옥천군 군북면
71,102,충청북도 보은군 회남면
71,103,충청북도 보은군 회남면
71,104,충청북도 보은군 회인면
71,105,충청북도 청주시 상당구 가덕면
71,106,충청북도 청주시 상당구 낭성면
71,107,충청북도 청주시 상당구 낭성면
71,108,충청북도 청주시 상당구 미원면
71,109,충청북도 증평군 증평읍
71,110,충청북도 증평군 증평읍
71,111,충청북도 증평군 도안면
71,112,충청북도 음성군 원남면
71,113,충청북도 음성군 음성읍
71,114,충청북도 음성군 음성읍
71,115,충청북도 음성군 생극면
71,116,충청북도 음성군 생극면
71,117,경기도 이천시 장호원읍
71,118,경기도 이천시 장호원읍
71,119,경기도 여주시 가남읍
71,120,경기도 여주시 연라동
71,121,경기도 여주시 세종대왕면
71,122,경기도 여주시 대신면
71,123,경기도 여주시 대신면
71,124,경기도 양평군 지평면
71,125,경기도 양평군 지평면
71,126,경기도 양평군 용문면
71,127,경기도 양평군 단월면
71,128,경기도 양평군 단월면
71,129,강원도 홍천군 서면
71,130,강원도 춘천시 남면
71,131,강원도 춘천시 남면
71,132,강원도 춘천시 남산면
71,133,강원도 춘천시 서면
71,134,강원도 춘천시 서면
71,135,강원도 춘천시 서면
71,136,강원도 춘천시 서면
71,137,강원도 춘천시 사북면
71,138,강원도 화천군 하남면
71,139,강원도 화천군 상서면
71,140,강원도 화천군 상서면
71,141,강원도 화천군 상서면
71,142,강원도 철원군 원남면
71,143,강원도 철원군 원남면
72,50,전라남도 여수시 삼산면
72,51,전라남도 여수시 삼산면
72,52,전라남도 여수시 삼산면
72,53,전라남도 여수시 삼산면
72,54,전라남도 여수시 삼산면
72,55,전라남도 여수시 삼산면
72,56,전라남도 여수시 삼산면
72,57,전라남도 고흥군 봉래면
72,58,전라남도 고흥군 봉래면
72,59,전라남도 고흥군 봉래면
72,60,전라남도 여수시 화정면
72,61,전라남도 여수시 화정면
72,62,전라남도 여수시 화정면
72,63,전라남도 여수시 화양면
72,64,전라남도 여수시 화양면
72,65,전라남도 여수시 화양면
72,66,전라남도 여수시 소라면
72,67,전라남도 여수시 소라면
72,68,전라남도 여수시 율촌면
72,69,전라남도 광양시 황금동
72,70,전라남도 광양시 광양읍
72,71,전라남도 광양시 옥룡면
72,72,전라남도 광양시 옥룡면
72,73,전라남도 광양시 옥룡면
72,74,전라남도 광양시 다압면
72,75,전라남도 광양시 다압면
72,76,경상남도 하동군 화개면
72,77,경상남도 하동군 화개면
72,78,경상남도 하동군 화개면
72,79,경상남도 함양군 마천면
72,80,전라북도 남원시 산내면
72,81,전라북도 남원시 인월면
72,82,전라북도 남원시 인월면
72,83,경상남도 함양군 백전면
72,84,경상남도 함양군 백전면
72,85,경상남도 함양군 서상면
72,86,전라북도 장수군 장계면
72,87,전라북도 장수군 장계면
72,88,전라북도 장수군 계북면
72,89,전라북도 무주군 안성면
72,90,전라북도 무주군 안성면
72,91,전라북도 무주군 적상면
72,92,전라북도 무주군 무주읍
72,93,전라북도 무주군 무주읍
72,94,전라북도 무주군 무주읍
72,95,충청북도 영동군 학산면
72,96,충청북도 영동군 양산면
72,97,충청북도 옥천군 이원면
72,98,충청북도 옥천군 이원면
72,99,충청북도 옥천군 동이면
72,100,충청북도 옥천군 동이면
72,101,충청북도 옥천군 안내면
72,102,충청북도 옥천군 안내면
72,103,충청북도 보은군 수한면
72,104,충청북도 보은군 보은읍
72,105,충청북도 보은군 내북면
72,106,충청북도 청주시 상당구 미원면
72,107,충청북도 청주시 상당구 미원면
72,108,충청북도 청주시 상당구 미원면
72,109,충청북도 괴산군 청안면
72,110,충청북도 괴산군 청안면
72,111,충청북도 괴산군 사리면
72,112,충청북도 음성군 원남면
72,113,충청북도 음성군 음성읍
72,114,충청북도 음성군 음성읍
72,115,충청북도 충주시 신니면
72,116,충청북도 음성군 감곡면
72,117,충청북도 음성군 감곡면
72,118,경기도 여주시 점동면
72,119,경기도 여주시 점동면
72,120,경기도 여주시 우만동
72,121,경기도 여주시 강천면
72,122,경기도 여주시 북내면
72,123,경기도 여주시 북내면
72,124,경기도 양평군 지평면
72,125,경기도 양평군 양동면
72,126,경기도 양평군 청운면
72,127,경기도 양평군 단월면
72,128,강원도 홍천군 서면
72,129,강원도 홍천군 서면
72,130,강원도 홍천군 서면
72,131,강원도 춘천시 남산면
72,132,강원도 춘천시 신동면
72,133,강원도 춘천시 칠전동
72,134,강원도 춘천시 중도동
72,135,강원도 춘천시 서면
72,136,강원도 춘천시 사북면
72,137,강원도 춘천시 사북면
72,138,강원도 화천군 하남면
72,139,강원도 화천군 화천읍
72,140,강원도 화천군 화천읍
72,141,강원도 화천군 상서면
72,142,강원도 철원군 원남면
72,143,강원도 철원군 원동면
73,51,전라남도 여수시 삼산면
73,52,전라남도 여수시 삼산면
73,53,전라남도 여수시 삼산면
73,54,전라남도 여수시 삼산면
73,55,전라남도 여수시 삼산면
73,56,전라남도 여수시 삼산면
73,57,전라남도 여수시 남면
73,58,전라남도 여수시 남면
73,59,전라남도 여수시 남면
73,60,전라남도 여수시 남면
73,61,전라남도 여수시 화정면
73,62,전라남도 여수시 화정면
73,63,전라남도 여수시 화양면
73,64,전라남도 여수시 돌산읍
73,65,전라남도 여수시 신월동
73,66,전라남도 여수시 학용동
73,67,전라남도 여수시 평여동
73,68,전라남도 여수시 묘도동
73,69,전라남도 광양시 도이동
73,70,전라남도 광양시 성황동
73,71,전라남도 광양시 옥곡면
73,72,전라남도 광양시 진상면
73,73,전라남도 광양시 진상면
73,74,전라남도 광양시 다압면
73,75,경상남도 하동군 악양면
73,76,경상남도 하동군 화개면
73,77,경상남도 하동군 화개면
73,78,경상남도 하동군 화개면
73,79,경상남도 함양군 마천면
73,80,경상남도 함양군 마천면
73,81,경상남도 함양군 휴천면
73,82,경상남도 함양군 함양읍
73,83,경상남도 함양군 병곡면
73,84,경상남도 함양군 병곡면
73,85,경상남도 함양군 서하면
73,86,경상남도 함양군 서상면
73,87,경상남도 함양군 서상면
73,88,경상남도 거창군 북상면
73,89,전라북도 무주군 안성면
73,90,전라북도 무주군 안성면
73,91,전라북도 무주군 적상면
73,92,전라북도 무주군 적상면
73,93,전라북도 무주군 무주읍
73,94,충청북도 영동군 용화면
73,95,충청북도 영동군 학산면
73,96,충청북도 영동군 양강면
73,97,충청북도 영동군 심천면
73,98,충청북도 영동군 심천면
73,99,충청북도 옥천군 청성면
73,100,충청북도 옥천군 청성면
73,101,충청북도 옥천군 청성면
73,102,충청북도 보은군 삼승면
73,103,충청북도 보은군 보은읍
73,104,충청북도 보은군 보은읍
73,105,충청북도 보은군 산외면
73,106,충청북도 청주시 상당구 미원면
73,107,충청북도 청주시 상당구 미원면
73,108,충청북도 괴산군 청안면
73,109,충청북도 괴산군 청천면
73,110,충청북도 괴산군 사리면
73,111,충청북도 괴산군 소수면
73,112,충청북도 괴산군 소수면
73,113,충청북도 음성군 소이면
73,114,충청북도 충주시 신니면
73,115,충청북도 충주시 신니면
73,116,충청북도 충주시 노은면
73,117,충청북도 충주시 앙성면
73,118,충청북도 충주시 앙성면
73,119,충청북도 충주시 앙성면
73,120,경기도 여주시 강천면
73,121,경기도 여주시 강천면
73,122,경기도 여주시 북내면
73,123,경기도 양평군 양동면
73,124,경기도 양평군 양동면
73,125,경기도 양평군 양동면
73,126,경기도 양평군 청운면
73,127,경기도 양평군 청운면
73,128,강원도 홍천군 남면
73,129,강원도 홍천군 남면
73,130,강원도 홍천군 북방면
73,131,강원도 춘천시 동산면
73,132,강원도 춘천시 동산면
73,133,강원도 춘천시 석사동
73,134,강원도 춘천시 동면
73,135,강원도 춘천시 신북읍
73,136,강원도 춘천시 사북면
73,137,강원도 춘천시 사북면
73,138,강원도 화천군 간동면
73,139,강원도 화천군 화천읍
73,140,강원도 화천군 화천읍
73,141,강원도 화천군 화천읍
73,142,강원도 화천군 화천읍
73,143,강원도 철원군 원동면
74,52,전라남도 여수시 삼산면
74,53,전라남도 여수시 삼산면
74,54,전라남도 여수시 남면
74,55,전라남도 여수시 남면
74,56,전라남도 여수시 남면
74,57,전라남도 여수시 남면
74,58,전라남도 여수시 남면
74,59,전라남도 여수시 남면
74,60,전라남도 여수시 남면
74,61,전라남도 여수시 남면
74,62,전라남도 여수시 남면
74,63,전라남도 여수시 돌산읍
74,64,전라남도 여수시 돌산읍
74,65,전라남도 여수시 경호동
74,66,전라남도 여수시 만흥동
74,67,전라남도 여수시 호명동
74,68,전라남도 여수시 월내동
74,69,전라남도 광양시 금호동
74,70,전라남도 광양시 금호동
74,71,전라남도 광양시 진월면
74,72,전라남도 광양시 진상면
74,73,경상남도 하동군 하동읍
74,74,경상남도 하동군 악양면
74,75,경상남도 하동군 악양면
74,76,경상남도 하동군 청암면
74,77,경상남도 산청군 시천면
74,78,경상남도 산청군 시천면
74,79,경상남도 산청군 삼장면
74,80,경상남도 함양군 휴천면
74,81,경상남도 함양군 휴천면
74,82,경상남도 함양군 함양읍
74,83,경상남도 함양군 지곡면
74,84,경상남도 함양군 지곡면
74,85,경상남도 함양군 서하면
74,86,경상남도 함양군 안의면
74,87,경상남도 함양군 안의면
74,88,경상남도 거창군 북상면
74,89,경상남도 거창군 북상면
74,90,전라북도 무주군 설천면
74,91,전라북도 무주군 설천면
74,92,전라북도 무주군 설천면
74,93,전라북도 무주군 설천면
74,94,충청북도 영동군 용화면
74,95,충청북도 영동군 양강면
74,96,충청북도 영동군 양강면
74,97,충청북도 영동군 영동읍
74,98,충청북도 영동군 용산면
74,99,충청북도 영동군 용산면
74,100,충청북도 옥천군 청산면
74,101,충청북도 옥천군 청성면
74,102,충청북도 보은군 탄부면
74,103,충청북도 보은군 장안면
74,104,충청북도 보은군 보은읍
74,105,충청북도 보은군 속리산면
74,106,충청북도 보은군 산외면
74,107,충청북도 괴산군 청천면
74,108,충청북도 괴산군 청천면
74,109,충청북도 괴산군 문광면
74,110,충청북도 괴산군 문광면
74,111,충청북도 괴산군 괴산읍
74,112,충청북도 괴산군 불정면
74,113,충청북도 괴산군 불정면
74,114,충청북도 충주시 주덕읍
74,115,충청북도 충주시 주덕읍
74,116,충청북도 충주시 노은면
74,117,충청북도 충주시 앙성면
74,118,강원도 원주시 부론면
74,119,강원도 원주시 부론면
74,120,강원도 원주시 부론면
74,121,강원도 원주시 문막읍
74,122,강원도 원주시 문막읍
74,123,강원도 원주시 지정면
74,124,경기도 양평군 양동면
74,125,강원도 횡성군 서원면
74,126,강원도 횡성군 서원면
74,127,경기도 양평군 청운면
74,128,강원도 홍천군 남면
74,129,강원도 홍천군 홍천읍
74,130,강원도 홍천군 북방면
74,131,강원도 춘천시 동산면
74,132,강원도 춘천시 동산면
74,133,강원도 춘천시 동내면
74,134,강원도 춘천시 동면
74,135,강원도 춘천시 동면
74,136,강원도 춘천시 북산면
74,137,강원도 화천군 간동면
74,138,강원도 화천군 간동면
74,139,강원도 화천군 화천읍
74,140,강원도 화천군 화천읍
74,141,강원도 화천군 화천읍
74,142,강원도 화천군 화천읍
74,143,강원도 철원군 임남면
75,53,전라남도 여수시 남면
75,54,전라남도 여수시 남면
75,55,전라남도 여수시 남면
75,56,전라남도 여수시 남면
75,57,전라남도 여수시 남면
75,58,전라남도 여수시 남면
75,59,전라남도 여수시 남면
75,60,전라남도 여수시 남면
75,61,전라남도 여수시 남면
75,62,전라남도 여수시 돌산읍
75,63,전라남도 여수시 돌산읍
75,64,전라남도 여수시 돌산읍
75,65,전라남도 여수시 돌산읍
75,66,전라남도 여수시 수정동
75,67,전라남도 여수시 신덕동
75,68,전라남도 여수시 낙포동
75,69,전라남도 광양시 금호동
75,70,경상남도 하동군 금성면
75,71,경상남도 하동군 고전면
75,72,경상남도 하동군 고전면
75,73,경상남도 하동군 적량면
75,74,경상남도 하동군 청암면
75,75,경상남도 하동군 청암면
75,76,경상남도 산청군 시천면
75,77,경상남도 산청군 시천면
75,78,경상남도 산청군 삼장면
75,79,경상남도 산청군 삼장면
75,80,경상남도 산청군 금서면
75,81,경상남도 산청군 금서면
75,82,경상남도 함양군 유림면
75,83,경상남도 함양군 수동면
75,84,경상남도 함양군 수동면
75,85,경상남도 함양군 안의면
75,86,경상남도 함양군 안의면
75,87,경상남도 거창군 위천면
75,88,경상남도 거창군 북상면
75,89,경상남도 거창군 북상면
75,90,전라북도 무주군 무풍면
75,91,전라북도 무주군 무풍면
75,92,전라북도 무주군 무풍면
75,93,전라북도 무주군 설천면
75,94,충청북도 영동군 용화면
75,95,충청북도 영동군 양강면
75,96,충청북도 영동군 영동읍
75,97,충청북도 영동군 영동읍
75,98,충청북도 영동군 용산면
75,99,충청북도 영동군 용산면
75,100,충청북도 옥천군 청산면
75,101,충청북도 옥천군 청산면
75,102,충청북도 보은군 마로면
75,103,충청북도 보은군 마로면
75,104,충청북도 보은군 속리산면
75,105,충청북도 보은군 속리산면
75,106,경상북도 상주시 화북면
75,107,충청북도 괴산군 청천면
75,108,충청북도 괴산군 청천면
75,109,충청북도 괴산군 칠성면
75,110,충청북도 괴산군 칠성면
75,111,충청북도 괴산군 괴산읍
75,112,충청북도 괴산군 불정면
75,113,충청북도 충주시 대소원면
75,114,충청북도 충주시 대소원면
75,115,충청북도 충주시 중앙탑면
75,116,충청북도 충주시 중앙탑면
75,117,충청북도 충주시 소태면
75,118,충청북도 충주시 소태면
75,119,강원도 원주시 귀래면
75,120,강원도 원주시 문막읍
75,121,강원도 원주시 문막읍
75,122,강원도 원주시 문막읍
75,123,강원도 원주시 지정면
75,124,강원도 횡성군 서원면
75,125,강원도 횡성군 서원면
75,126,강원도 횡성군 서원면
75,127,강원도 홍천군 남면
75,128,강원도 홍천군 홍천읍
75,129,강원도 홍천군 홍천읍
75,130,강원도 홍천군 북방면
75,131,강원도 홍천군 북방면
75,132,강원도 홍천군 북방면
75,133,강원도 춘천시 동면
75,134,강원도 춘천시 동면
75,135,강원도 춘천시 동면
75,136,강원도 춘천시 북산면
75,137,강원도 춘천시 북산면
75,138,강원도 화천군 간동면
75,139,강원도 양구군 양구읍
75,140,강원도 화천군 화천읍
75,141,강원도 양구군 방산면
75,142,강원도 양구군 방산면
75,143,강원도 철원군 임남면
76,54,전라남도 여수시 남면
76,55,전라남도 여수시 남면
76,56,전라남도 여수시 남면
76,57,전라남도 여수시 남면
76,58,전라남도 여수시 남면
76,59,전라남도 여수시 남면
76,60,전라남도 여수시 남면
76,61,전라남도 여수시 남면
76,62,전라남도 여수시 돌산읍
76,63,전라남도 여수시 돌산읍
76,64,전라남도 여수시 돌산읍
76,65,경상남도 남해군 남면
76,66,경상남도 남해군 남면
76,67,경상남도 남해군 서면
76,68,경상남도 남해군 서면
76,69,경상남도 남해군 고현면
76,70,경상남도 하동군 금남면
76,71,경상남도 하동군 금남면
76,72,경상남도 하동군 양보면
76,73,경상남도 하동군 양보면
76,74,경상남도 하동군 북천면
76,75,경상남도 하동군 옥종면
76,76,경상남도 하동군 옥종면
76,77,경상남도 산청군 시천면
76,78,경상남도 산청군 시천면
76,79,경상남도 산청군 삼장면
76,80,경상남도 산청군 금서면
76,81,경상남도 산청군 금서면
76,82,경상남도 산청군 생초면
76,83,경상남도 산청군 생초면
76,84,경상남도 거창군 남상면
76,85,경상남도 함양군 안의면
76,86,경상남도 거창군 마리면
76,87,경상남도 거창군 마리면
76,88,경상남도 거창군 위천면
76,89,경상남도 거창군 고제면
76,90,경상남도 거창군 고제면
76,91,전라북도 무주군 무풍면
76,92,전라북도 무주군 무풍면
76,93,전라북도 무주군 설천면
76,94,충청북도 영동군 상촌면
76,95,충청북도 영동군 상촌면
76,96,충청북도 영동군 상촌면
76,97,충청북도 영동군 황간면
76,98,충청북도 영동군 황간면
76,99,충청북도 영동군 황간면
76,100,경상북도 상주시 모서면
76,101,경상북도 상주시 화동면
76,102,경상북도 상주시 화남면
76,103,경상북도 상주시 화남면
76,104,충청북도 보은군 속리산면
76,105,경상북도 상주시 화북면
76,106,경상북도 상주시 화북면
76,107,충청북도 괴산군 청천면
76,108,경상북도 문경시 가은읍
76,109,충청북도 괴산군 칠성면
76,110,충청북도 괴산군 칠성면
76,111,충청북도 괴산군 감물면
76,112,충청북도 괴산군 장연면
76,113,충청북도 충주시 풍동
76,114,충청북도 충주시 달천동
76,115,충청북도 충주시 금가면
76,116,충청북도 충주시 금가면
76,117,충청북도 충주시 엄정면
76,118,충청북도 충주시 엄정면
76,119,강원도 원주시 귀래면
76,120,강원도 원주시 흥업면
76,121,강원도 원주시 흥업면
76,122,강원도 원주시 무실동
76,123,강원도 원주시 가현동
76,124,강원도 원주시 호저면
76,125,강원도 원주시 호저면
76,126,강원도 횡성군 공근면
76,127,강원도 횡성군 공근면
76,128,강원도 홍천군 영귀미면
76,129,강원도 홍천군 영귀미면
76,130,강원도 홍천군 영귀미면
76,131,강원도 홍천군 화촌면
76,132,강원도 홍천군 화촌면
76,133,강원도 춘천시 동면
76,134,강원도 춘천시 북산면
76,135,강원도 춘천시 북산면
76,136,강원도 춘천시 북산면
76,137,강원도 양구군 양구읍
76,138,강원도 양구군 양구읍
76,139,강원도 양구군 양구읍
76,140,강원도 양구군 양구읍
76,141,강원도 양구군 방산면
76,142,강원도 양구군 방산면
76,143,강원도 양구군 방산면
77,54,전라남도 여수시 남면
77,55,전라남도 여수시 남면
77,56,전라남도 여수시 남면
77,57,전라남도 여수시 남면
77,58,전라남도 여수시 남면
77,59,전라남도 여수시 남면
77,60,전라남도 여수시 남면
77,61,전라남도 여수시 남면
77,62,전라남도 여수시 돌산읍
77,63,경상남도 남해군 상주면
77,64,경상남도 남해군 상주면
77,65,경상남도 남해군 남면
77,66,경상남도 남해군 남면
77,67,경상남도 남해군 남해읍
77,68,경상남도 남해군 남해읍
77,69,경상남도 남해군 설천면
77,70,경상남도 남해군 설천면
77,71,경상남도 하동군 진교면
77,72,경상남도 하동군 진교면
77,73,경상남도 사천시 곤양면
77,74,경상남도 사천시 곤명면
77,75,경상남도 하동군 옥종면
77,76,경상남도 진주시 수곡면
77,77,경상남도 산청군 단성면
77,78,경상남도 산청군 단성면
77,79,경상남도 산청군 단성면
77,80,경상남도 산청군 산청읍
77,81,경상남도 산청군 산청읍
77,82,경상남도 산청군 오부면
77,83,경상남도 거창군 신원면
77,84,경상남도 거창군 신원면
77,85,경상남도 거창군 남상면
77,86,경상남도 거창군 거창읍
77,87,경상남도 거창군 거창읍
77,88,경상남도 거창군 주상면
77,89,경상남도 거창군 웅양면
77,90,경상남도 거창군 웅양면
77,91,경상북도 김천시 대덕면
77,92,경상북도 김천시 대덕면
77,93,경상북도 김천시 부항면
77,94,경상북도 김천시 부항면
77,95,충청북도 영동군 상촌면
77,96,충청북도 영동군 상촌면
77,97,충청북도 영동군 매곡면
77,98,충청북도 영동군 황간면
77,99,경상북도 상주시 모동면
77,100,경상북도 상주시 모동면
77,101,경상북도 상주시 화동면
77,102,경상북도 상주시 화서면
77,103,경상북도 상주시 화서면
77,104,경상북도 상주시 화서면
77,105,경상북도 문경시 농암면
77,106,경상북도 문경시 농암면
77,107,경상북도 문경시 농암면
77,108,경상북도 문경시 가은읍
77,109,충청북도 괴산군 칠성면
77,110,충청북도 괴산군 연풍면
77,111,충청북도 괴산군 장연면
77,112,충청북도 충주시 수안보면
77,113,충청북도 충주시 살미면
77,114,충청북도 충주시 안림동
77,115,충청북도 충주시 용탄동
77,116,충청북도 충주시 산척면
77,117,충청북도 충주시 산척면
77,118,충청북도 충주시 엄정면
77,119,충청북도 제천시 백운면
77,120,충청북도 제천시 백운면
77,121,강원도 원주시 판부면
77,122,강원도 원주시 반곡동
77,123,강원도 원주시 소초면
77,124,강원도 원주시 소초면
77,125,강원도 횡성군 횡성읍
77,126,강원도 횡성군 공근면
77,127,강원도 횡성군 공근면
77,128,강원도 횡성군 공근면
77,129,강원도 홍천군 영귀미면
77,130,강원도 홍천군 영귀미면
77,131,강원도 홍천군 화촌면
77,132,강원도 홍천군 두촌면
77,133,강원도 홍천군 두촌면
77,134,강원도 홍천군 두촌면
77,135,강원도 춘천시 북산면
77,136,강원도 인제군 남면
77,137,강원도 양구군 국토정중앙면
77,138,강원도 양구군 국토정중앙면
77,139,강원도 양구군 양구읍
77,140,강원도 양구군 양구읍
77,141,강원도 양구군 방산면
77,142,강원도 양구군 방산면
77,143,강원도 양구군 방산면
78,55,전라남도 여수시 남면
78,56,전라남도 여수시 남면
78,57,전라남도 여수시 남면
78,58,전라남도 여수시 남면
78,59,전라남도 여수시 남면
78,60,전라남도 여수시 남면
78,61,전라남도 여수시 남면
78,62,경상남도 남해군 상주면
78,63,경상남도 남해군 상주면
78,64,경상남도 남해군 상주면
78,65,경상남도 남해군 상주면
78,66,경상남도 남해군 이동면
78,67,경상남도 남해군 이동면
78,68,경상남도 남해군 창선면
78,69,경상남도 남해군 설천면
78,70,경상남도 사천시 서포면
78,71,경상남도 사천시 서포면
78,72,경상남도 사천시 서포면
78,73,경상남도 사천시 곤양면
78,74,경상남도 사천시 곤명면
78,75,경상남도 진주시 대평면
78,76,경상남도 진주시 대평면
78,77,경상남도 산청군 단성면
78,78,경상남도 산청군 단성면
78,79,경상남도 산청군 신안면
78,80,경상남도 산청군 신등면
78,81,경상남도 산청군 차황면
78,82,경상남도 산청군 차황면
78,83,경상남도 합천군 대병면
78,84,경상남도 거창군 신원면
78,85,경상남도 거창군 남상면
78,86,경상남도 거창군 남하면
78,87,경상남도 거창군 가조면
78,88,경상남도 거창군 가북면
78,89,경상남도 거창군 가북면
78,90,경상북도 김천시 증산면
78,91,경상북도 김천시 대덕면
78,92,경상북도 김천시 대덕면
78,93,경상북도 김천시 부항면
78,94,경상북도 김천시 구성면
78,95,경상북도 김천시 대항면
78,96,경상북도 김천시 대항면
78,97,경상북도 김천시 봉산면
78,98,충청북도 영동군 추풍령면
78,99,경상북도 상주시 모동면
78,100,경상북도 상주시 모동면
78,101,경상북도 상주시 모서면
78,102,경상북도 상주시 화동면
78,103,경상북도 상주시 화서면
78,104,경상북도 상주시 외서면
78,105,경상북도 문경시 농암면
78,106,경상북도 문경시 농암면
78,107,경상북도 문경시 가은읍
78,108,경상북도 문경시 가은읍
78,109,충청북도 괴산군 연풍면
78,110,충청북도 괴산군 연풍면
78,111,충청북도 충주시 수안보면
78,112,충청북도 충주시 수안보면
78,113,충청북도 충주시 살미면
78,114,충청북도 충주시 목벌동
78,115,충청북도 충주시 동량면
78,116,충청북도 충주시 동량면
78,117,충청북도 충주시 산척면
78,118,충청북도 제천시 백운면
78,119,충청북도 제천시 백운면
78,120,강원도 원주시 신림면
78,121,강원도 원주시 판부면
78,122,강원도 원주시 행구동
78,123,강원도 원주시 소초면
78,124,강원도 원주시 소초면
78,125,강원도 횡성군 횡성읍
78,126,강원도 횡성군 횡성읍
78,127,강원도 횡성군 갑천면
78,128,강원도 횡성군 갑천면
78,129,강원도 홍천군 영귀미면
78,130,강원도 홍천군 화촌면
78,131,강원도 홍천군 화촌면
78,132,강원도 홍천군 내촌면
78,133,강원도 홍천군 두촌면
78,134,강원도 홍천군 두촌면
78,135,강원도 인제군 남면
78,136,강원도 인제군 남면
78,137,강원도 양구군 국토정중앙면
78,138,강원도 양구군 국토정중앙면
78,139,강원도 양구군 국토정중앙면
78,140,강원도 양구군 동면
78,141,강원도 양구군 동면
78,142,강원도 양구군 동면
78,143,강원도 양구군 동면
79,56,전라남도 여수시 남면
79,57,전라남도 여수시 남면
79,58,전라남도 여수시 남면
79,59,전라남도 여수시 남면
79,60,경상남도 남해군 상주면
79,61,경상남도 남해군 상주면
79,62,경상남도 남해군 상주면
79,63,경상남도 남해군 상주면
79,64,경상남도 남해군 미조면
79,65,경상남도 남해군 상주면
79,66,경상남도 남해군 삼동면
79,67,경상남도 남해군 삼동면
79,68,경상남도 남해군 창선면
79,69,경상남도 남해군 창선면
79,70,경상남도 사천시 마도동
79,71,경상남도 사천시 서포면
79,72,경상남도 사천시 곤양면
79,73,경상남도 사천시 곤양면
79,74,경상남도 진주시 내동면
79,75,경상남도 진주시 귀곡동
79,76,경상남도 진주시 명석면
79,77,경상남도 진주시 명석면
79,78,경상남도 산청군 신안면
79,79,경상남도 산청군 생비량면
79,80,경상남도 산청군 신등면
79,81,경상남도 합천군 가회면
79,82,경상남도 합천군 가회면
79,83,경상남도 합천군 대병면
79,84,경상남도 합천군 봉산면
79,85,경상남도 합천군 봉산면
79,86,경상남도 거창군 가조면
79,87,경상남도 거창군 가조면
79,88,경상남도 거창군 가북면
79,89,경상남도 거창군 가북면
79,90,경상북도 김천시 증산면
79,91,경상북도 김천시 증산면
79,92,경상북도 김천시 지례면
79,93,경상북도 김천시 지례면
79,94,경상북도 김천시 구성면
79,95,경상북도 김천시 대항면
79,96,경상북도 김천시 봉산면
79,97,경상북도 김천시 봉산면
79,98,경상북도 김천시 어모면
79,99,경상북도 상주시 공성면
79,100,경상북도 상주시 공성면
79,101,경상북도 상주시 외남면
79,102,경상북도 상주시 내서면
79,103,경상북도 상주시 내서면
79,104,경상북도 상주시 외서면
79,105,경상북도 상주시 은척면
79,106,경상북도 문경시 가은읍
79,107,경상북도 문경시 가은읍
79,108,경상북도 문경시 마성면
79,109,경상북도 문경시 문경읍
79,110,경상북도 문경시 문경읍
79,111,충청북도 충주시 수안보면
79,112,충청북도 제천시 한수면
79,113,충청북도 제천시 한수면
79,114,충청북도 충주시 동량면
79,115,충청북도 충주시 동량면
79,116,충청북도 충주시 산척면
79,117,충청북도 제천시 봉양읍
79,118,충청북도 제천시 봉양읍
79,119,충청북도 제천시 봉양읍
79,120,강원도 원주시 신림면
79,121,강원도 원주시 신림면
79,122,강원도 횡성군 강림면
79,123,강원도 횡성군 강림면
79,124,강원도 횡성군 우천면
79,125,강원도 횡성군 우천면
79,126,강원도 횡성군 우천면
79,127,강원도 횡성군 갑천면
79,128,강원도 횡성군 갑천면
79,129,강원도 홍천군 영귀미면
79,130,강원도 홍천군 서석면
79,131,강원도 홍천군 화촌면
79,132,강원도 홍천군 내촌면
79,133,강원도 홍천군 내촌면
79,134,강원도 홍천군 두촌면
79,135,강원도 인제군 남면
79,136,강원도 인제군 남면
79,137,강원도 인제군 남면
79,138,강원도 양구군 국토정중앙면
